REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.77;January 22;2020;5:41 PM;0;A;1986;A;1;C;48.8
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.76;January 22;2020;5:16 PM;0;A;1986;A;1;C;48.8
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.75;January 16;2020;1:15 PM;0;A;1984;A;0;A;48.9
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.74;January 14;2020;4:01 PM;0;A;1972;A;0;A;47.8
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.74-rc.0;January 8;2020;3:42 PM;0;A;1984;A;0;A;48.9
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.73-rc.2;January 6;2020;3:37 PM;0;A;1981;A;0;A;48.7
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.73-rc.01;January 6;2020;3:23 PM;0;A;1981;A;0;A;48.7
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.19;January 3;2020;5:40 PM;0;A;1981;A;0;A;48.7
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.18;January 3;2020;2:36 PM;0;A;1979;A;0;A;48.6
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.17;January 2;2020;1:39 PM;0;A;1980;A;0;A;48.7
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.16;January 2;2020;12:50 PM;0;A;1980;A;0;A;48.7
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.73;December 30;2019;3:03 PM;0;A;1970;A;0;A;47.6
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.71-rc.3;December 27;2019;10:28 AM;0;A;1975;A;0;A;47.7
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.72;December 26;2019;5:37 PM;0;A;1975;A;0;A;47.7
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.71;December 26;2019;5:17 PM;0;A;1975;A;1;C;47.7
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.71-rc.2;December 26;2019;3:49 PM;0;A;1977;A;0;A;47.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.71.rc-2;December 26;2019;3:34 PM;0;A;1977;A;0;A;47.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.71.rc-1;December 26;2019;3:18 PM;0;A;1977;A;0;A;47.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.15;December 26;2019;1:16 PM;0;A;1961;A;0;A;48.6
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.14;December 17;2019;6:59 PM;0;A;1961;A;0;A;48.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.13;December 17;2019;6:33 PM;0;A;1962;A;0;A;48.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.12;December 17;2019;2:41 PM;0;A;1961;A;0;A;48.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.11;December 17;2019;2:11 PM;0;A;1963;A;0;A;48.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.10;December 16;2019;6:26 PM;0;A;2019;A;0;A;48.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.9;December 6;2019;6:27 PM;0;A;1984;A;0;A;48.1
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.8;December 6;2019;5:55 PM;0;A;1986;A;0;A;48.1
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.7;December 6;2019;5:01 PM;0;A;1986;A;0;A;48.1
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.70;December 5;2019;4:56 PM;0;A;1950;A;0;A;47.3
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.69;December 5;2019;1:51 PM;0;A;1950;A;0;A;47.3
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.68;December 5;2019;1:38 PM;0;A;1950;A;0;A;47.3
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.67;December 4;2019;4:58 PM;0;A;1950;A;0;A;47.3
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.66;December 4;2019;4:17 PM;0;A;1950;A;3;C;47.3
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.65;December 4;2019;4:03 PM;0;A;1976;A;3;C;47.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.5;December 4;2019;3:23 PM;0;A;1973;A;0;A;47.9
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.4;December 4;2019;2:44 PM;0;A;1973;A;0;A;47.9
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.64;December 4;2019;11:45 AM;0;A;1969;A;3;C;46.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.3;November 29;2019;10:47 AM;0;A;1962;A;0;A;46.6
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.2;November 21;2019;4:57 PM;0;A;1974;A;0;A;47.9
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.1;November 12;2019;2:45 PM;0;A;1974;A;0;A;47.9
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.63-rc.0;November 12;2019;2:17 PM;0;A;1924;A;0;A;47.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.62;November 5;2019;3:01 PM;0;A;1951;A;0;A;46.8
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.61;November 4;2019;5:31 PM;0;A;1948;A;0;A;46.8
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:27:34;rel-perfil-estatico;3.5.54-rc.3;October 28;2019;1:55 PM;0;A;2001;A;0;A;47.6
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.3.6;July 1;2020;11:00 AM;0;A;713;A;0;A;70.6
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.3.4;February 12;2020;4:56 PM;0;A;713;A;0;A;70.6
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.3.3;January 7;2020;9:22 AM;0;A;713;A;0;A;70.8
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.3.2;January 6;2020;12:53 PM;0;A;707;A;0;A;70.6
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.3.1;January 6;2020;10:36 AM;0;A;707;A;0;A;69.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.3.0;January 3;2020;3:05 PM;0;A;707;A;0;A;68.6
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;VERSAO-APLICACAO;January 3;2020;1:18 PM;0;A;689;A;0;A;68.1
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.2.6;December 26;2019;5:35 PM;0;A;706;A;0;A;71.3
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.2.5;December 10;2019;11:35 AM;0;A;706;A;0;A;71.3
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.2.4;December 4;2019;6:31 PM;0;A;700;A;0;A;71.2
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.2.3;December 4;2019;6:24 PM;0;A;694;A;0;A;71.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.2.2;December 4;2019;5:19 PM;0;A;701;A;0;A;71.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.2.1;December 4;2019;3:39 PM;0;A;701;A;0;A;71.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.12;November 13;2019;5:42 PM;0;A;577;A;0;A;66.8
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.9;October 11;2019;6:52 PM;0;A;571;A;0;A;66.6
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.8;August 23;2019;11:25 AM;0;A;571;A;0;A;66.6
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.7;August 19;2019;2:47 PM;0;A;564;A;0;A;65.9
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.6;July 24;2019;4:14 PM;0;A;562;A;0;A;65.7
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.5;July 23;2019;7:07 PM;0;A;564;A;0;A;65.9
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.4;July 19;2019;4:06 PM;0;A;564;A;0;A;65.8
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.3;July 19;2019;3:59 PM;0;A;564;A;0;A;65.8
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.2;July 18;2019;3:32 PM;0;A;564;A;0;A;65.8
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.1;July 18;2019;3:10 PM;3;D;562;A;0;A;63.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0.16;June 6;2019;3:21 PM;0;A;754;A;0;A;98.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0.15;June 4;2019;2:48 PM;0;A;325;A;0;A;97.3
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0.14;June 4;2019;2:03 PM;0;A;325;A;0;A;97.3
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0.13;June 4;2019;1:23 PM;0;A;325;A;0;A;97.3
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0.12;June 4;2019;10:36 AM;0;A;320;A;0;A;97.2
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0.11;June 4;2019;9:34 AM;0;A;320;A;0;A;97.2
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0.10;June 4;2019;9:17 AM;3;D;605;A;0;A;20.7
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0.9;June 3;2019;5:15 PM;0;A;6;A;0;A;50.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0.8;June 3;2019;5:05 PM;0;A;320;A;0;A;97.2
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0.7;June 3;2019;4:25 PM;0;A;320;A;0;A;97.2
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0.6;June 3;2019;12:53 PM;0;A;521;A;0;A;98.9
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0.5;June 3;2019;11:33 AM;0;A;320;A;0;A;97.2
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0.4;June 3;2019;9:18 AM;0;A;527;A;0;A;98.9
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0.3;May 31;2019;4:27 PM;0;A;219;A;0;A;97.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0.2;May 31;2019;4:15 PM;0;A;210;A;0;A;97.4
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0.1;May 31;2019;4:01 PM;0;A;527;A;0;A;98.9
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:17;rel-movimentacao;1.0.0;May 31;2019;3:45 PM;0;A;521;A;0;A;98.9
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:24;rel-painel-pj;0.0.4;May 21;2019;8:03 AM;0;A;101;A;0;A;23.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:24;rel-painel-pj;0.0.2;May 20;2019;5:21 PM;3;D;105;A;0;A;22.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:28:24;rel-painel-pj;0.0.1;May 17;2019;10:04 AM;3;D;113;A;0;A;13.8
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.48;July 29;2020;7:52 AM;10;C;453;A;0;A;45.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.47;July 9;2020;9:30 AM;10;C;459;A;0;A;45.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.46;May 22;2020;12:38 PM;10;C;459;A;0;A;45.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.45;February 5;2020;11:38 AM;10;C;451;A;0;A;41.4
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.44;January 29;2020;9:50 AM;10;C;450;A;0;A;41.4
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.43;January 20;2020;3:15 PM;10;C;448;A;0;A;38.6
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.42;January 10;2020;10:13 AM;10;C;447;A;0;A;38.1
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.41;January 6;2020;2:29 PM;10;C;447;A;0;A;38.1
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.40;December 27;2019;9:46 AM;10;C;447;A;0;A;38.1
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.39;December 11;2019;1:55 PM;10;C;447;A;0;A;34.2
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.38;December 2;2019;11:03 AM;10;C;447;A;0;A;26.2
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.37;November 6;2019;12:46 PM;10;C;446;A;0;A;13.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.36;November 5;2019;3:06 PM;10;C;446;A;0;A;13.5
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.35;October 29;2019;12:16 PM;9;C;447;A;0;A;9.9
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.34;October 18;2019;10:02 AM;11;C;443;A;0;A;5.1
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.33;September 27;2019;8:38 AM;4;C;446;A;0;A;0.3
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.32;August 27;2019;5:34 PM;9;D;1713;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.31;July 17;2019;1:36 PM;9;D;1713;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.30;July 17;2019;1:06 PM;9;D;1713;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.29;July 17;2019;12:41 PM;9;D;1713;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.27;July 17;2019;11:15 AM;9;D;1713;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.26;July 16;2019;3:27 PM;9;D;1713;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.23;June 27;2019;1:52 PM;9;D;1712;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.22;June 19;2019;1:30 PM;9;D;1713;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.21;May 8;2019;11:54 AM;9;D;1773;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.20;May 7;2019;1:57 PM;9;D;1773;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.19;April 18;2019;10:25 AM;9;D;1774;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.18;March 22;2019;8:50 AM;1178;D;39838;A;1072;D;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.17;January 10;2019;4:04 PM;6;D;1784;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.15;December 6;2018;5:14 PM;5;D;1783;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.14;December 4;2018;10:39 AM;5;D;1783;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.13;November 16;2018;3:33 PM;5;D;1783;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.12;November 8;2018;6:38 PM;5;D;1796;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.11;October 30;2018;10:09 AM;5;D;1796;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.10;October 22;2018;3:40 PM;4;D;1787;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.9;October 18;2018;3:26 PM;5;D;1796;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.8;October 9;2018;3:52 PM;4;D;1787;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.7;October 8;2018;2:25 PM;4;D;1788;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.6;September 17;2018;1:53 PM;4;D;1788;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.5;September 5;2018;3:16 PM;4;D;1789;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.4;August 29;2018;12:18 PM;4;D;1789;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.3;August 28;2018;4:00 PM;4;D;1790;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.2;July 23;2018;12:18 PM;4;D;1798;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.1;July 20;2018;5:27 PM;4;D;1798;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.6.0;July 11;2018;3:02 PM;4;D;1806;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.59;June 4;2018;3:48 PM;4;D;1802;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.58;May 23;2018;6:09 PM;4;D;1802;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.55;April 19;2018;12:47 PM;4;D;1802;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.54;April 18;2018;6:22 PM;4;D;1801;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.51;April 18;2018;4:08 PM;4;D;1801;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.50;April 18;2018;2:51 PM;4;D;1801;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.47;April 16;2018;9:39 AM;4;D;1801;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.46;April 9;2018;11:46 AM;4;D;1801;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.45;March 6;2018;11:51 AM;4;D;1801;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.44;February 2;2018;12:38 PM;4;D;1801;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.43;December 6;2017;5:14 PM;4;D;1800;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.42;November 17;2017;2:34 PM;4;D;1798;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.41;November 7;2017;1:17 PM;5;D;1795;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.40;October 20;2017;1:35 PM;5;D;1790;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.39;October 17;2017;12:37 PM;5;D;1791;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.38;October 10;2017;2:38 PM;5;D;1791;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.37;October 4;2017;2:20 PM;5;D;1787;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.36;September 27;2017;4:21 PM;5;D;1787;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.35;September 27;2017;12:35 PM;5;D;1787;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.34;September 18;2017;12:59 PM;5;D;1787;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.33;September 12;2017;10:09 AM;5;D;1787;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.32;September 12;2017;9:03 AM;5;D;1787;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.31;September 11;2017;1:12 PM;5;D;1787;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.30;September 11;2017;10:36 AM;4;D;1774;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.29;September 5;2017;3:43 PM;4;D;1774;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.27;August 21;2017;5:19 PM;4;D;1774;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.26;August 18;2017;6:07 PM;4;D;1774;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.25;August 16;2017;9:50 AM;4;D;1774;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.24;August 10;2017;3:47 PM;4;D;1762;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.23;August 9;2017;6:37 PM;4;D;1762;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.22;August 9;2017;10:10 AM;4;D;1762;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.21;July 25;2017;4:55 PM;4;D;1761;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.20;July 25;2017;4:11 PM;4;D;1761;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.19;July 25;2017;8:25 AM;4;D;1761;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.18;July 19;2017;11:04 AM;4;D;1758;A;0;A;0.0
REL;Kelly/Davi Ribeiro/Amaraline;5/8/2020;9:34:15;rel-ui-web;1.4.17;July 18;2017;11:44 AM;4;D;1758;A;0;A;0.0
